I0324 04:39:12.395011       1 request.go:655] Throttling request took 1.037615944s, request: GET:https://10.96.0.1:443/apis/extensions/v1beta1?timeout=32s
time="2021-03-24T04:39:12Z" level=info msg="initializing common tests package"
{"component":"Manager","file":"internal/helpers/olm.go:16","func":"github.com/trilioData/k8s-triliovault/internal/helpers.SetAppScopeIfNotPresent","level":"info","msg":"Setting up the APP_SCOPE environment","time":"2021-03-24T04:39:14Z"}
2021-03-24T04:39:16.356Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "pmath/sample-application-custom"}
2021-03-24T04:39:16.359Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "pmath/sample-backup-custom"}
2021-03-24T04:39:16.359Z	INFO	analyzer.Backup	Performing replace Patch operation	{"backup": "pmath/sample-backup-custom"}
2021-03-24T04:39:16.371Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "pmath/sample-backup"}
2021-03-24T04:39:16.371Z	INFO	analyzer.Backup	Performing replace Patch operation	{"backup": "pmath/sample-backup"}
2021-03-24T04:39:16.447Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-24T04:39:16.448Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-24T04:39:16.458Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-24T04:39:16.458Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-24T04:39:16.541Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-24T04:39:16.541Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pmath/sample-application-custom-operator"}
2021-03-24T04:39:16.541Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "pmath/sample-application-custom-operator"}
2021-03-24T04:39:16.542Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-24T04:39:16.555Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-24T04:39:16.555Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-24T04:39:16.556Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pmath/sample-application-custom-operator"}
2021-03-24T04:39:16.556Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "pmath/sample-application-custom-operator"}
2021-03-24T04:39:17.691Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-24T04:39:17.691Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pmath/sample-application-custom"}
2021-03-24T04:39:17.691Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-24T04:39:17.691Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "pmath/sample-application-custom"}
2021-03-24T04:39:17.713Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-24T04:39:17.714Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pmath/sample-application-custom"}
2021-03-24T04:39:17.714Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "pmath/sample-application-custom"}
2021-03-24T04:39:17.715Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-24T04:39:17.734Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-24T04:39:17.740Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-24T04:39:17.756Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-24T04:39:17.757Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-24T04:39:26.210Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-targetlkpxqs"}
2021-03-24T06:11:18.129Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-24T06:11:18.130Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-24T06:11:18.158Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-24T06:11:18.158Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-24T06:11:30.863Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-24T06:11:30.863Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-24T06:11:30.863Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pmath/sample-application-custom"}
2021-03-24T06:11:30.863Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "pmath/sample-application-custom"}
2021-03-24T06:11:30.864Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "pmath/sample-backup"}
2021-03-24T06:11:30.864Z	INFO	analyzer.Backup	Performing replace Patch operation	{"backup": "pmath/sample-backup"}
2021-03-24T06:11:30.876Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-24T06:11:30.876Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-25T00:14:36.082Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-targetlkpxqs"}
2021-03-25T00:14:36.082Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-25T00:14:36.082Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-25T01:38:38.559Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-25T01:38:38.560Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-25T01:38:38.662Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-25T01:38:38.662Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-25T03:30:29.295Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-25T03:30:29.295Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-25T03:30:29.408Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "pmath/sample-application-custom"}
2021-03-25T03:30:29.408Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "pmath/sample-application-custom"}
2021-03-25T03:30:29.408Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "pmath/sample-backup"}
2021-03-25T03:30:29.408Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-25T03:30:29.408Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-25T03:30:29.434Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-25T03:30:29.435Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-25T10:02:15.993Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-targetlkpxqs"}
2021-03-25T10:02:15.994Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-25T10:02:15.994Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-25T12:08:19.769Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-25T12:08:19.769Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-25T12:08:19.776Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-25T12:08:19.776Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-25T19:49:55.905Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-targetlkpxqs"}
2021-03-25T19:49:55.906Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-25T19:49:55.906Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-25T22:38:00.976Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-25T22:38:00.978Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-26T05:37:35.818Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-targetlkpxqs"}
2021-03-26T05:37:35.818Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-26T05:37:35.818Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-26T09:07:42.185Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-26T09:07:42.186Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-26T11:26:19.356Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-26T11:26:19.358Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-26T11:26:19.393Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-26T11:26:19.394Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-26T11:26:24.366Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-26T11:26:24.366Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-26T11:26:24.372Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-targetlkpxqs"}
2021-03-26T13:56:21.318Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-26T13:56:21.318Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "pmath/sample-target"}
2021-03-26T13:56:21.340Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-targetlkpxqs"}
2021-03-26T13:56:21.873Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-26T13:56:21.938Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-targetlkpxqs"}
2021-03-26T21:56:00.565Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-26T21:56:00.565Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-27T08:25:41.774Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-27T08:25:41.774Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
E0327 16:19:34.385179       1 reflector.go:138] pkg/cache/internal/informers_map.go:229: Failed to watch *v1.Target: the server could not find the requested resource (get targets.triliovault.trilio.io)
E0327 16:19:35.953239       1 reflector.go:138] pkg/cache/internal/informers_map.go:229: Failed to watch *v1.Target: failed to list *v1.Target: the server could not find the requested resource (get targets.triliovault.trilio.io)
E0327 16:19:38.679307       1 reflector.go:138] pkg/cache/internal/informers_map.go:229: Failed to watch *v1.Target: failed to list *v1.Target: the server could not find the requested resource (get targets.triliovault.trilio.io)
E0327 16:19:44.867791       1 reflector.go:138] pkg/cache/internal/informers_map.go:229: Failed to watch *v1.Target: failed to list *v1.Target: the server could not find the requested resource (get targets.triliovault.trilio.io)
E0327 16:19:51.711292       1 reflector.go:138] pkg/cache/internal/informers_map.go:229: Failed to watch *v1.Target: failed to list *v1.Target: the server could not find the requested resource (get targets.triliovault.trilio.io)
2021-03-27T18:55:22.985Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-28T05:25:04.195Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
E0328 13:26:43.197726       1 reflector.go:138] pkg/cache/internal/informers_map.go:229: Failed to watch *v1.Target: the server could not find the requested resource (get targets.triliovault.trilio.io)
E0328 13:26:44.195850       1 reflector.go:138] pkg/cache/internal/informers_map.go:229: Failed to watch *v1.Target: failed to list *v1.Target: the server could not find the requested resource (get targets.triliovault.trilio.io)
E0328 13:26:45.829145       1 reflector.go:138] pkg/cache/internal/informers_map.go:229: Failed to watch *v1.Target: failed to list *v1.Target: the server could not find the requested resource (get targets.triliovault.trilio.io)
E0328 13:26:50.797876       1 reflector.go:138] pkg/cache/internal/informers_map.go:229: Failed to watch *v1.Target: failed to list *v1.Target: the server could not find the requested resource (get targets.triliovault.trilio.io)
E0328 13:26:57.401933       1 reflector.go:138] pkg/cache/internal/informers_map.go:229: Failed to watch *v1.Target: failed to list *v1.Target: the server could not find the requested resource (get targets.triliovault.trilio.io)
2021-03-28T15:54:45.402Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-28T15:54:45.402Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-29T02:24:26.610Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-29T02:24:26.610Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-29T12:07:32.300Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-29T12:07:32.300Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-29T12:07:32.302Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-29T12:24:17.646Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-29T12:24:17.647Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-29T12:24:30.635Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-29T12:25:11.184Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-29T12:45:37.913Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-29T12:45:37.914Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-29T13:17:58.015Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
2021-03-29T13:19:43.373Z	INFO	analyzer.Target	Reconciling target	{"target": "pmath/sample-target"}
